Houston,20140719,0.412
Texas,20140719,0.406
Oakland,20140720,0.619
LA Angels,20140720,0.604
Detroit,20140720,0.564
SF Giants,20140720,0.557
Baltimore,20140720,0.552
Milwaukee,20140720,0.551
St. Louis,20140720,0.551
Washington,20140720,0.547
Atlanta,20140720,0.546
LA Dodgers,20140720,0.545
Seattle,20140720,0.536
Cincinnati,20140720,0.526
Pittsburgh,20140720,0.526
Cleveland,20140720,0.515
NY Yankees,20140720,0.510
Toronto,20140720,0.510
Kansas City,20140720,0.500
Chi Sox,20140720,0.480
NY Mets,20140720,0.474
Tampa Bay,20140720,0.465
Boston,20140720,0.464
Minnesota,20140720,0.458
Miami,20140720,0.458
Philadelphia,20140720,0.443
San Diego,20140720,0.433
Arizona,20140720,0.429
Chi Cubs,20140720,0.417
Colorado,20140720,0.412
Houston,20140720,0.408
Texas,20140720,0.402
Oakland,20140721,0.622
LA Angels,20140721,0.608
Detroit,20140721,0.568
Washington,20140721,0.552
SF Giants,20140721,0.551
Atlanta,20140721,0.551
LA Dodgers,20140721,0.550
Baltimore,20140721,0.546
St. Louis,20140721,0.545
Milwaukee,20140721,0.545
Seattle,20140721,0.531
Pittsburgh,20140721,0.531
Cincinnati,20140721,0.520
NY Yankees,20140721,0.515
Toronto,20140721,0.515
Cleveland,20140721,0.510
Kansas City,20140721,0.495
Chi Sox,20140721,0.475
Tampa Bay,20140721,0.470
NY Mets,20140721,0.469
Boston,20140721,0.469
Miami,20140721,0.464
Minnesota,20140721,0.454
San Diego,20140721,0.439
Philadelphia,20140721,0.439
Arizona,20140721,0.434
Houston,20140721,0.414
Chi Cubs,20140721,0.412
Colorado,20140721,0.408
Texas,20140721,0.398
Oakland,20140722,0.622
LA Angels,20140722,0.602
Detroit,20140722,0.573
Washington,20140722,0.557
SF Giants,20140722,0.556
LA Dodgers,20140722,0.554
Baltimore,20140722,0.551
Milwaukee,20140722,0.550
St. Louis,20140722,0.545
Atlanta,20140722,0.545
Seattle,20140722,0.535
Pittsburgh,20140722,0.525
Cincinnati,20140722,0.515
NY Yankees,20140722,0.510
Toronto,20140722,0.510
Cleveland,20140722,0.505
Kansas City,20140722,0.490
Chi Sox,20140722,0.480
Boston,20140722,0.475
Tampa Bay,20140722,0.470
Miami,20140722,0.469
NY Mets,20140722,0.465
Minnesota,20140722,0.459
San Diego,20140722,0.439
Philadelphia,20140722,0.434
Arizona,20140722,0.430
Houston,20140722,0.414
Chi Cubs,20140722,0.412
Texas,20140722,0.404
Colorado,20140722,0.404
Oakland,20140723,0.616
LA Angels,20140723,0.596
Detroit,20140723,0.567
Washington,20140723,0.561
SF Giants,20140723,0.560
Baltimore,20140723,0.556
Milwaukee,20140723,0.554
LA Dodgers,20140723,0.549
St. Louis,20140723,0.540
Atlanta,20140723,0.540
Pittsburgh,20140723,0.530
Seattle,20140723,0.530
NY Yankees,20140723,0.515
Toronto,20140723,0.515
Cincinnati,20140723,0.510
Cleveland,20140723,0.510
Kansas City,20140723,0.495
Tampa Bay,20140723,0.475
Chi Sox,20140723,0.475
Miami,20140723,0.475
NY Mets,20140723,0.470
Boston,20140723,0.470
Minnesota,20140723,0.455
Arizona,20140723,0.436
San Diego,20140723,0.434
Philadelphia,20140723,0.430
Houston,20140723,0.420
Chi Cubs,20140723,0.418
Texas,20140723,0.400
Colorado,20140723,0.400
Oakland,20140724,0.620
LA Angels,20140724,0.600
Detroit,20140724,0.571
SF Giants,20140724,0.564
Milwaukee,20140724,0.559
Washington,20140724,0.556
Baltimore,20140724,0.550
Atlanta,20140724,0.545
LA Dodgers,20140724,0.544
Pittsburgh,20140724,0.535
St. Louis,20140724,0.535
Seattle,20140724,0.525
NY Yankees,20140724,0.520
Toronto,20140724,0.520
Cincinnati,20140724,0.505
Cleveland,20140724,0.505
Kansas City,20140724,0.500
Tampa Bay,20140724,0.480
NY Mets,20140724,0.475
Chi Sox,20140724,0.471
Miami,20140724,0.470
Boston,20140724,0.465
Minnesota,20140724,0.460
San Diego,20140724,0.440
Arizona,20140724,0.431
Philadelphia,20140724,0.426
Houston,20140724,0.416
Chi Cubs,20140724,0.414
Colorado,20140724,0.406
Texas,20140724,0.396
Oakland,20140725,0.624
LA Angels,20140725,0.594
Detroit,20140725,0.576
Milwaukee,20140725,0.563
SF Giants,20140725,0.559
Washington,20140725,0.556
Baltimore,20140725,0.554
LA Dodgers,20140725,0.544
Atlanta,20140725,0.539
Pittsburgh,20140725,0.535
St. Louis,20140725,0.535
NY Yankees,20140725,0.525
Toronto,20140725,0.524
Seattle,20140725,0.520
Kansas City,20140725,0.505
Cincinnati,20140725,0.505
Cleveland,20140725,0.500
Tampa Bay,20140725,0.480
Chi Sox,20140725,0.476
Miami,20140725,0.475
NY Mets,20140725,0.471
Boston,20140725,0.461
Minnesota,20140725,0.455
San Diego,20140725,0.446
Arizona,20140725,0.431
Philadelphia,20140725,0.431
Houston,20140725,0.412
Chi Cubs,20140725,0.410
Colorado,20140725,0.406
Texas,20140725,0.392
Oakland,20140726,0.618
LA Angels,20140726,0.598
Detroit,20140726,0.570
Washington,20140726,0.560
Baltimore,20140726,0.559
Milwaukee,20140726,0.558
SF Giants,20140726,0.553
LA Dodgers,20140726,0.548
Atlanta,20140726,0.534
Pittsburgh,20140726,0.529
NY Yankees,20140726,0.529
St. Louis,20140726,0.529
Toronto,20140726,0.519
Seattle,20140726,0.515
Kansas City,20140726,0.510
Cincinnati,20140726,0.500
Cleveland,20140726,0.495
Tampa Bay,20140726,0.485
Chi Sox,20140726,0.481
Miami,20140726,0.480
NY Mets,20140726,0.476
Boston,20140726,0.456
Minnesota,20140726,0.451
San Diego,20140726,0.451
Philadelphia,20140726,0.437
Arizona,20140726,0.427
Chi Cubs,20140726,0.416
Colorado,20140726,0.412
Houston,20140726,0.408
Texas,20140726,0.398
Oakland,20140727,0.621
LA Angels,20140727,0.602
Detroit,20140727,0.564
Milwaukee,20140727,0.562
Washington,20140727,0.554
Baltimore,20140727,0.553
LA Dodgers,20140727,0.552
SF Giants,20140727,0.548
Atlanta,20140727,0.538
St. Louis,20140727,0.534
Pittsburgh,20140727,0.524
NY Yankees,20140727,0.524
Toronto,20140727,0.524
Seattle,20140727,0.519
Kansas City,20140727,0.515
Cincinnati,20140727,0.505
Cleveland,20140727,0.490
Tampa Bay,20140727,0.490
Chi Sox,20140727,0.486
Miami,20140727,0.485
NY Mets,20140727,0.471
Boston,20140727,0.452
Minnesota,20140727,0.447
San Diego,20140727,0.447
Arizona,20140727,0.433
Philadelphia,20140727,0.433
Colorado,20140727,0.417
Chi Cubs,20140727,0.412
Houston,20140727,0.404
Texas,20140727,0.394
Oakland,20140728,0.625
LA Angels,20140728,0.606
Washington,20140728,0.559
Detroit,20140728,0.559
Baltimore,20140728,0.558
LA Dodgers,20140728,0.557
Milwaukee,20140728,0.557
Atlanta,20140728,0.543
SF Giants,20140728,0.543
St. Louis,20140728,0.538
Pittsburgh,20140728,0.529
Toronto,20140728,0.528
NY Yankees,20140728,0.519
Seattle,20140728,0.514
Kansas City,20140728,0.510
Cincinnati,20140728,0.500
Cleveland,20140728,0.495
Miami,20140728,0.490
Tampa Bay,20140728,0.486
Chi Sox,20140728,0.481
NY Mets,20140728,0.476
Boston,20140728,0.457
Minnesota,20140728,0.452
San Diego,20140728,0.442
Philadelphia,20140728,0.438
Arizona,20140728,0.429
Colorado,20140728,0.413
Chi Cubs,20140728,0.408
Houston,20140728,0.400
Texas,20140728,0.391
Oakland,20140729,0.619
LA Angels,20140729,0.606
Detroit,20140729,0.559
Baltimore,20140729,0.558
LA Dodgers,20140729,0.557
Washington,20140729,0.553
Milwaukee,20140729,0.551
Atlanta,20140729,0.547
St. Louis,20140729,0.538
SF Giants,20140729,0.538
Pittsburgh,20140729,0.533
Toronto,20140729,0.533
NY Yankees,20140729,0.514
Seattle,20140729,0.514
Kansas City,20140729,0.510
Cincinnati,20140729,0.495
Miami,20140729,0.495
Cleveland,20140729,0.495
Tampa Bay,20140729,0.491
Chi Sox,20140729,0.481
NY Mets,20140729,0.481
Boston,20140729,0.453
Minnesota,20140729,0.452
San Diego,20140729,0.438
Arizona,20140729,0.434
Philadelphia,20140729,0.434
Chi Cubs,20140729,0.413
Colorado,20140729,0.409
Houston,20140729,0.406
Texas,20140729,0.396
Oakland,20140730,0.623
LA Angels,20140730,0.600
Baltimore,20140730,0.562
LA Dodgers,20140730,0.561
Detroit,20140730,0.553
Washington,20140730,0.548
Milwaukee,20140730,0.546
Atlanta,20140730,0.542
Pittsburgh,20140730,0.538
Toronto,20140730,0.537
St. Louis,20140730,0.533
SF Giants,20140730,0.533
NY Yankees,20140730,0.519
Seattle,20140730,0.519
Kansas City,20140730,0.505
Cincinnati,20140730,0.500
Miami,20140730,0.500
Tampa Bay,20140730,0.495
Cleveland,20140730,0.491
Chi Sox,20140730,0.486
NY Mets,20140730,0.477
Minnesota,20140730,0.457
Boston,20140730,0.449
San Diego,20140730,0.443
Philadelphia,20140730,0.439
Arizona,20140730,0.430
Chi Cubs,20140730,0.419
Colorado,20140730,0.406
Houston,20140730,0.402
Texas,20140730,0.393
Oakland,20140731,0.617
LA Angels,20140731,0.594
Baltimore,20140731,0.566
LA Dodgers,20140731,0.565
Detroit,20140731,0.558
Washington,20140731,0.552
Milwaukee,20140731,0.550
Toronto,20140731,0.541
SF Giants,20140731,0.537
Atlanta,20140731,0.537
Pittsburgh,20140731,0.533
St. Louis,20140731,0.528
NY Yankees,20140731,0.514
Seattle,20140731,0.514
Kansas City,20140731,0.509
Cleveland,20140731,0.495
Miami,20140731,0.495
Cincinnati,20140731,0.495
Tampa Bay,20140731,0.491
Chi Sox,20140731,0.481
NY Mets,20140731,0.481
Minnesota,20140731,0.453
San Diego,20140731,0.449
Boston,20140731,0.444
Philadelphia,20140731,0.435
Arizona,20140731,0.435
Chi Cubs,20140731,0.415
Colorado,20140731,0.411
Houston,20140731,0.407
Texas,20140731,0.398
Oakland,20140801,0.617
LA Angels,20140801,0.598
LA Dodgers,20140801,0.569
Baltimore,20140801,0.561
Detroit,20140801,0.552
Milwaukee,20140801,0.550
Washington,20140801,0.547
Toronto,20140801,0.545
SF Giants,20140801,0.537
St. Louis,20140801,0.533
Atlanta,20140801,0.532
Pittsburgh,20140801,0.528
Seattle,20140801,0.518
NY Yankees,20140801,0.514
Kansas City,20140801,0.514
Cincinnati,20140801,0.500
Miami,20140801,0.491
Cleveland,20140801,0.491
Tampa Bay,20140801,0.491
Chi Sox,20140801,0.486
NY Mets,20140801,0.481
Minnesota,20140801,0.449
Boston,20140801,0.444
San Diego,20140801,0.444
Arizona,20140801,0.440
Philadelphia,20140801,0.440
Chi Cubs,20140801,0.421
Colorado,20140801,0.407
Houston,20140801,0.404
Texas,20140801,0.398
Oakland,20140802,0.611
LA Angels,20140802,0.602
Baltimore,20140802,0.565
LA Dodgers,20140802,0.564
Detroit,20140802,0.557
Milwaukee,20140802,0.554
Washington,20140802,0.542
SF Giants,20140802,0.541
Toronto,20140802,0.540
Pittsburgh,20140802,0.532
St. Louis,20140802,0.528
Atlanta,20140802,0.527
Kansas City,20140802,0.518
Seattle,20140802,0.514
NY Yankees,20140802,0.509
Cincinnati,20140802,0.505
Cleveland,20140802,0.495
Chi Sox,20140802,0.491
Miami,20140802,0.486
Tampa Bay,20140802,0.486
NY Mets,20140802,0.477
Boston,20140802,0.450
San Diego,20140802,0.450
Philadelphia,20140802,0.446
Minnesota,20140802,0.444
Arizona,20140802,0.436
Chi Cubs,20140802,0.426
Houston,20140802,0.409
Colorado,20140802,0.404
Texas,20140802,0.395
Oakland,20140803,0.615
LA Angels,20140803,0.596
LA Dodgers,20140803,0.568
Detroit,20140803,0.561
Baltimore,20140803,0.560
Milwaukee,20140803,0.549
Washington,20140803,0.546
Pittsburgh,20140803,0.536
SF Giants,20140803,0.536
Toronto,20140803,0.536
St. Louis,20140803,0.532
Atlanta,20140803,0.522
Seattle,20140803,0.518
Kansas City,20140803,0.514
NY Yankees,20140803,0.514
Cincinnati,20140803,0.500
Cleveland,20140803,0.500
Miami,20140803,0.491
Tampa Bay,20140803,0.491
Chi Sox,20140803,0.486
NY Mets,20140803,0.482
San Diego,20140803,0.455
Minnesota,20140803,0.450
Boston,20140803,0.446
Philadelphia,20140803,0.441
Arizona,20140803,0.432
Chi Cubs,20140803,0.422
Houston,20140803,0.414
Colorado,20140803,0.400
Texas,20140803,0.391
Oakland,20140804,0.609
LA Angels,20140804,0.600
Detroit,20140804,0.565
Baltimore,20140804,0.564
LA Dodgers,20140804,0.562
Washington,20140804,0.550
Milwaukee,20140804,0.545
SF Giants,20140804,0.540
St. Louis,20140804,0.536
Pittsburgh,20140804,0.531
Toronto,20140804,0.531
Kansas City,20140804,0.518
NY Yankees,20140804,0.518
Atlanta,20140804,0.518
Seattle,20140804,0.513
Cincinnati,20140804,0.504
Cleveland,20140804,0.504
Miami,20140804,0.486
Tampa Bay,20140804,0.486
Chi Sox,20140804,0.482
NY Mets,20140804,0.477
San Diego,20140804,0.460
Minnesota,20140804,0.455
Boston,20140804,0.441
Arizona,20140804,0.438
Philadelphia,20140804,0.438
Chi Cubs,20140804,0.427
Houston,20140804,0.420
Colorado,20140804,0.396
Texas,20140804,0.387
Oakland,20140805,0.613
LA Angels,20140805,0.604
Baltimore,20140805,0.568
Detroit,20140805,0.560
LA Dodgers,20140805,0.557
Washington,20140805,0.545
Milwaukee,20140805,0.545
SF Giants,20140805,0.545
St. Louis,20140805,0.536
Pittsburgh,20140805,0.531
Toronto,20140805,0.531
NY Yankees,20140805,0.522
Kansas City,20140805,0.518
Atlanta,20140805,0.518
Seattle,20140805,0.513
Cleveland,20140805,0.509
Cincinnati,20140805,0.500
Chi Sox,20140805,0.487
Miami,20140805,0.486
Tampa Bay,20140805,0.482
NY Mets,20140805,0.473
San Diego,20140805,0.460
Minnesota,20140805,0.455
Boston,20140805,0.441
Arizona,20140805,0.438
Philadelphia,20140805,0.438
Chi Cubs,20140805,0.427
Houston,20140805,0.420
Colorado,20140805,0.396
Texas,20140805,0.384
Oakland,20140806,0.616
LA Angels,20140806,0.598
Baltimore,20140806,0.571
Detroit,20140806,0.564
LA Dodgers,20140806,0.561
Milwaukee,20140806,0.549
Washington,20140806,0.540
St. Louis,20140806,0.540
SF Giants,20140806,0.540
Pittsburgh,20140806,0.527
Toronto,20140806,0.526
Kansas City,20140806,0.522
NY Yankees,20140806,0.518
Seattle,20140806,0.518
Atlanta,20140806,0.513
Cincinnati,20140806,0.504
Cleveland,20140806,0.504
Miami,20140806,0.491
Chi Sox,20140806,0.482
NY Mets,20140806,0.478
Tampa Bay,20140806,0.478
Minnesota,20140806,0.460
San Diego,20140806,0.455
Philadelphia,20140806,0.443
Boston,20140806,0.438
Arizona,20140806,0.434
Chi Cubs,20140806,0.432
Houston,20140806,0.416
Colorado,20140806,0.393
Texas,20140806,0.389
Oakland,20140807,0.611
LA Angels,20140807,0.593
Baltimore,20140807,0.566
LA Dodgers,20140807,0.565
Detroit,20140807,0.559
Washington,20140807,0.545
SF Giants,20140807,0.544
Milwaukee,20140807,0.544
St. Louis,20140807,0.536
Pittsburgh,20140807,0.531
Toronto,20140807,0.530
Kansas City,20140807,0.527
NY Yankees,20140807,0.522
Seattle,20140807,0.522
Cincinnati,20140807,0.509
Atlanta,20140807,0.509
Cleveland,20140807,0.500
Miami,20140807,0.487
Tampa Bay,20140807,0.482
Chi Sox,20140807,0.478
NY Mets,20140807,0.474
San Diego,20140807,0.460
Minnesota,20140807,0.455
Philadelphia,20140807,0.447
Boston,20140807,0.443
Arizona,20140807,0.430
Chi Cubs,20140807,0.429
Houston,20140807,0.412
Colorado,20140807,0.398
Texas,20140807,0.395
Oakland,20140808,0.614
LA Angels,20140808,0.588
Baltimore,20140808,0.570
LA Dodgers,20140808,0.569
Detroit,20140808,0.554
Washington,20140808,0.549
Milwaukee,20140808,0.548
St. Louis,20140808,0.540
SF Giants,20140808,0.539
Pittsburgh,20140808,0.535
Kansas City,20140808,0.531
NY Yankees,20140808,0.526
Seattle,20140808,0.526
Toronto,20140808,0.526
Cincinnati,20140808,0.513
Atlanta,20140808,0.509
Cleveland,20140808,0.496
Miami,20140808,0.482
Tampa Bay,20140808,0.482
Chi Sox,20140808,0.474
NY Mets,20140808,0.470
San Diego,20140808,0.460
Philadelphia,20140808,0.452
Minnesota,20140808,0.451
Boston,20140808,0.439
Chi Cubs,20140808,0.434
Arizona,20140808,0.426
Houston,20140808,0.409
Texas,20140808,0.395
Colorado,20140808,0.395
Oakland,20140809,0.617
LA Angels,20140809,0.583
Baltimore,20140809,0.574
LA Dodgers,20140809,0.564
Detroit,20140809,0.557
Milwaukee,20140809,0.552
Washington,20140809,0.544
Pittsburgh,20140809,0.539
St. Louis,20140809,0.535
Kansas City,20140809,0.535
SF Giants,20140809,0.534
NY Yankees,20140809,0.530
Seattle,20140809,0.530
Toronto,20140809,0.521
Atlanta,20140809,0.513
Cincinnati,20140809,0.509
Cleveland,20140809,0.491
Miami,20140809,0.487
Tampa Bay,20140809,0.487
NY Mets,20140809,0.474
Chi Sox,20140809,0.470
San Diego,20140809,0.456
Philadelphia,20140809,0.448
Minnesota,20140809,0.447
Boston,20140809,0.444
Arizona,20140809,0.431
Chi Cubs,20140809,0.430
Houston,20140809,0.414
Colorado,20140809,0.391
Texas,20140809,0.391
Oakland,20140810,0.621
LA Angels,20140810,0.586
Baltimore,20140810,0.578
LA Dodgers,20140810,0.559
Milwaukee,20140810,0.556
Detroit,20140810,0.553
Washington,20140810,0.548
Kansas City,20140810,0.539
Pittsburgh,20140810,0.534
St. Louis,20140810,0.530
SF Giants,20140810,0.530
NY Yankees,20140810,0.526
Seattle,20140810,0.526
Toronto,20140810,0.525
Atlanta,20140810,0.509
Cincinnati,20140810,0.504
Cleveland,20140810,0.496
Miami,20140810,0.491
Tampa Bay,20140810,0.491
NY Mets,20140810,0.479
Chi Sox,20140810,0.475
San Diego,20140810,0.461
Philadelphia,20140810,0.444
Minnesota,20140810,0.444
Boston,20140810,0.440
Arizona,20140810,0.436
Chi Cubs,20140810,0.426
Houston,20140810,0.419
Colorado,20140810,0.388
Texas,20140810,0.388
Oakland,20140811,0.615
LA Angels,20140811,0.581
Baltimore,20140811,0.573
LA Dodgers,20140811,0.563
Milwaukee,20140811,0.551
Detroit,20140811,0.548
Kansas City,20140811,0.543
Washington,20140811,0.543
St. Louis,20140811,0.534
Pittsburgh,20140811,0.530
Seattle,20140811,0.530
Toronto,20140811,0.529
SF Giants,20140811,0.525
NY Yankees,20140811,0.521
Atlanta,20140811,0.513
Cincinnati,20140811,0.508
Cleveland,20140811,0.500
Miami,20140811,0.487
Tampa Bay,20140811,0.487
NY Mets,20140811,0.475
Chi Sox,20140811,0.471
San Diego,20140811,0.466
Philadelphia,20140811,0.449
Minnesota,20140811,0.448
Boston,20140811,0.444
Arizona,20140811,0.432
Chi Cubs,20140811,0.431
Houston,20140811,0.415
Colorado,20140811,0.393
Texas,20140811,0.393
Oakland,20140812,0.610
LA Angels,20140812,0.581
Baltimore,20140812,0.576
LA Dodgers,20140812,0.567
Milwaukee,20140812,0.555
Kansas City,20140812,0.547
Washington,20140812,0.543
Detroit,20140812,0.543
Pittsburgh,20140812,0.534
Seattle,20140812,0.534
St. Louis,20140812,0.530
SF Giants,20140812,0.525
Toronto,20140812,0.525
NY Yankees,20140812,0.517
Cincinnati,20140812,0.508
Atlanta,20140812,0.508
Cleveland,20140812,0.500
Miami,20140812,0.491
Tampa Bay,20140812,0.491
NY Mets,20140812,0.479
Chi Sox,20140812,0.471
San Diego,20140812,0.470
Minnesota,20140812,0.453
Philadelphia,20140812,0.445
Boston,20140812,0.444
Arizona,20140812,0.432
Chi Cubs,20140812,0.427
Houston,20140812,0.412
Colorado,20140812,0.390
Texas,20140812,0.390
Oakland,20140813,0.613
LA Angels,20140813,0.585
Baltimore,20140813,0.576
LA Dodgers,20140813,0.570
Milwaukee,20140813,0.550
Washington,20140813,0.547
Kansas City,20140813,0.542
Detroit,20140813,0.538
Pittsburgh,20140813,0.538
Seattle,20140813,0.538
St. Louis,20140813,0.525
SF Giants,20140813,0.521
Toronto,20140813,0.521
NY Yankees,20140813,0.517
Cincinnati,20140813,0.504
Atlanta,20140813,0.504
Cleveland,20140813,0.500
Miami,20140813,0.496
Tampa Bay,20140813,0.487
Chi Sox,20140813,0.475
NY Mets,20140813,0.475
San Diego,20140813,0.475
Boston,20140813,0.449
Minnesota,20140813,0.449
Philadelphia,20140813,0.442
Chi Cubs,20140813,0.432
Arizona,20140813,0.432
Houston,20140813,0.417
Texas,20140813,0.395
Colorado,20140813,0.387
Oakland,20140814,0.608
LA Angels,20140814,0.588
Baltimore,20140814,0.580
LA Dodgers,20140814,0.566
Washington,20140814,0.551
Kansas City,20140814,0.546
Milwaukee,20140814,0.545
Detroit,20140814,0.542
Seattle,20140814,0.542
Pittsburgh,20140814,0.533
St. Louis,20140814,0.529
SF Giants,20140814,0.525
Toronto,20140814,0.516
NY Yankees,20140814,0.513
Atlanta,20140814,0.508
Cincinnati,20140814,0.500
Cleveland,20140814,0.500
Miami,20140814,0.492
Tampa Bay,20140814,0.492
San Diego,20140814,0.479
Chi Sox,20140814,0.471
NY Mets,20140814,0.471
Boston,20140814,0.454
Minnesota,20140814,0.454
Philadelphia,20140814,0.438
Chi Cubs,20140814,0.437
Arizona,20140814,0.433
Houston,20140814,0.413
Texas,20140814,0.392
Colorado,20140814,0.383
Oakland,20140815,0.603
LA Angels,20140815,0.588
Baltimore,20140815,0.580
LA Dodgers,20140815,0.569
Washington,20140815,0.555
Kansas City,20140815,0.550
Milwaukee,20140815,0.549
Detroit,20140815,0.546
Seattle,20140815,0.542
St. Louis,20140815,0.533
Pittsburgh,20140815,0.529
SF Giants,20140815,0.525
Toronto,20140815,0.516
NY Yankees,20140815,0.513
Atlanta,20140815,0.504
Cleveland,20140815,0.500
Miami,20140815,0.496
Tampa Bay,20140815,0.496
Cincinnati,20140815,0.496
San Diego,20140815,0.475
Chi Sox,20140815,0.471
NY Mets,20140815,0.467
Boston,20140815,0.458
Minnesota,20140815,0.454
Philadelphia,20140815,0.438
Chi Cubs,20140815,0.433
Arizona,20140815,0.430
Houston,20140815,0.410
Texas,20140815,0.388
Colorado,20140815,0.388
Oakland,20140816,0.598
LA Angels,20140816,0.592
Baltimore,20140816,0.575
LA Dodgers,20140816,0.565
Washington,20140816,0.558
Kansas City,20140816,0.554
Milwaukee,20140816,0.553
Seattle,20140816,0.545
Detroit,20140816,0.542
St. Louis,20140816,0.537
Pittsburgh,20140816,0.525
SF Giants,20140816,0.521
Toronto,20140816,0.512
NY Yankees,20140816,0.508
Atlanta,20140816,0.508
Cleveland,20140816,0.504
Tampa Bay,20140816,0.500
Cincinnati,20140816,0.500
Miami,20140816,0.492
Chi Sox,20140816,0.475
NY Mets,20140816,0.471
San Diego,20140816,0.471
Boston,20140816,0.455
Minnesota,20140816,0.450
Philadelphia,20140816,0.443
Arizona,20140816,0.434
Chi Cubs,20140816,0.430
Houston,20140816,0.415
Texas,20140816,0.385
Colorado,20140816,0.385
LA Angels,20140817,0.595
Oakland,20140817,0.594
Baltimore,20140817,0.570
Washington,20140817,0.562
LA Dodgers,20140817,0.560
Milwaukee,20140817,0.556
Kansas City,20140817,0.549
Detroit,20140817,0.545
Seattle,20140817,0.541
St. Louis,20140817,0.533
SF Giants,20140817,0.525
Pittsburgh,20140817,0.520
Toronto,20140817,0.516
NY Yankees,20140817,0.512
Atlanta,20140817,0.512
Cleveland,20140817,0.508
Cincinnati,20140817,0.500
Miami,20140817,0.496
Tampa Bay,20140817,0.496
NY Mets,20140817,0.476
San Diego,20140817,0.475
Chi Sox,20140817,0.471
Boston,20140817,0.459
Minnesota,20140817,0.455
Philadelphia,20140817,0.439
Arizona,20140817,0.431
Chi Cubs,20140817,0.426
Houston,20140817,0.411
Colorado,20140817,0.385
Texas,20140817,0.382
LA Angels,20140818,0.590
Oakland,20140818,0.589
Baltimore,20140818,0.574
Washington,20140818,0.566
Milwaukee,20140818,0.560
LA Dodgers,20140818,0.556
Kansas City,20140818,0.553
Seattle,20140818,0.545
Detroit,20140818,0.541
St. Louis,20140818,0.537
SF Giants,20140818,0.528
NY Yankees,20140818,0.516
Pittsburgh,20140818,0.516
Atlanta,20140818,0.516
Toronto,20140818,0.512
Cleveland,20140818,0.504
Miami,20140818,0.500
Tampa Bay,20140818,0.492
Cincinnati,20140818,0.492
Chi Sox,20140818,0.476
NY Mets,20140818,0.472
San Diego,20140818,0.471
Boston,20140818,0.455
Minnesota,20140818,0.451
Philadelphia,20140818,0.435
Chi Cubs,20140818,0.431
Arizona,20140818,0.427
Houston,20140818,0.416
Colorado,20140818,0.395
Texas,20140818,0.387
LA Angels,20140819,0.594
Oakland,20140819,0.589
Baltimore,20140819,0.577
Washington,20140819,0.569
Milwaukee,20140819,0.560
Kansas City,20140819,0.556
LA Dodgers,20140819,0.556
Detroit,20140819,0.541
Seattle,20140819,0.540
St. Louis,20140819,0.540
SF Giants,20140819,0.528
Atlanta,20140819,0.520
NY Yankees,20140819,0.516
Pittsburgh,20140819,0.512
Toronto,20140819,0.512
Cleveland,20140819,0.504
Miami,20140819,0.500
Tampa Bay,20140819,0.492
Cincinnati,20140819,0.488
Chi Sox,20140819,0.472
San Diego,20140819,0.471
NY Mets,20140819,0.468
Boston,20140819,0.452
Minnesota,20140819,0.447
Philadelphia,20140819,0.440
Chi Cubs,20140819,0.435
Arizona,20140819,0.424
Houston,20140819,0.416
Colorado,20140819,0.395
Texas,20140819,0.387
LA Angels,20140820,0.597
Oakland,20140820,0.592
Baltimore,20140820,0.581
Washington,20140820,0.573
Milwaukee,20140820,0.564
Kansas City,20140820,0.560
LA Dodgers,20140820,0.559
Detroit,20140820,0.545
St. Louis,20140820,0.544
Seattle,20140820,0.544
SF Giants,20140820,0.524
Atlanta,20140820,0.524
NY Yankees,20140820,0.512
Cleveland,20140820,0.508
Toronto,20140820,0.508
Pittsburgh,20140820,0.508
Miami,20140820,0.504
Tampa Bay,20140820,0.488
Cincinnati,20140820,0.484
Chi Sox,20140820,0.468
San Diego,20140820,0.468
NY Mets,20140820,0.465
Boston,20140820,0.448
Minnesota,20140820,0.444
Chi Cubs,20140820,0.440
Philadelphia,20140820,0.436
Houston,20140820,0.421
Arizona,20140820,0.421
Colorado,20140820,0.392
Texas,20140820,0.384
LA Angels,20140821,0.600
Oakland,20140821,0.587
Baltimore,20140821,0.584
Washington,20140821,0.576
Milwaukee,20140821,0.559
Kansas City,20140821,0.556
LA Dodgers,20140821,0.555
Detroit,20140821,0.548
St. Louis,20140821,0.548
Seattle,20140821,0.540
SF Giants,20140821,0.528
Atlanta,20140821,0.520
Cleveland,20140821,0.512
Pittsburgh,20140821,0.512
Toronto,20140821,0.512
NY Yankees,20140821,0.508
Miami,20140821,0.500
Tampa Bay,20140821,0.484
Cincinnati,20140821,0.480
San Diego,20140821,0.472
NY Mets,20140821,0.469
Chi Sox,20140821,0.465
Boston,20140821,0.444
Philadelphia,20140821,0.441
Minnesota,20140821,0.440
Chi Cubs,20140821,0.436
Houston,20140821,0.425
Arizona,20140821,0.417
Colorado,20140821,0.397
Texas,20140821,0.389
LA Angels,20140822,0.603
Oakland,20140822,0.587
Baltimore,20140822,0.584
Washington,20140822,0.579
Milwaukee,20140822,0.559
LA Dodgers,20140822,0.558
Kansas City,20140822,0.556
St. Louis,20140822,0.548
Detroit,20140822,0.544
Seattle,20140822,0.540
SF Giants,20140822,0.532
Atlanta,20140822,0.523
NY Yankees,20140822,0.512
Pittsburgh,20140822,0.512
Toronto,20140822,0.512
Cleveland,20140822,0.508
Miami,20140822,0.500
